Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,tech_score,soft_skill_score,Role_encoded
0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8666532439904961,0.3455219744525576,0.7331526935954018,0.3352466995678815,0.18294902488993814,0.0876076539882206,0.46909137789908095,0.42763469811515686,0.4476798358029267,0.22718882814621372,0.5625,0.3976175865792493,
0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.913676738212811,0.30984468803105136,0.20328099027774466,0.08075137744964012,0.24514103987792502,0.06360160689410929,0.4794967140695926,0.2226658874998191,0.36453029655567026,0.3623906031352801,0.5875,0.12846311204904426,
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2845725504905965,0.5775817880041134,0.5372222639737578,0.3091274819403378,0.588831713743329,0.5003755319539971,0.36036650690234473,0.3235084638315957,0.4752005170419684,0.4943346426175384,0.425,0.5077634855868682,10.0
0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.598973117223264,0.6301213262789681,0.8309870813424354,0.6412465004229089,0.4313311114273293,0.3873575411564084,0.5750820302751486,0.33225317558584566,0.6303205449544488,0.5811627350870809,0.43749999999999994,0.8301803338133376,10.0
0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8666532439904961,0.3455219744525576,0.7331526935954018,0.3352466995678815,0.18294902488993814,0.0876076539882206,0.46909137789908095,0.42763469811515686,0.4476798358029267,0.22718882814621372,0.38749999999999996,0.3976175865792493,10.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7523542851882303,0.927533381198045,0.3386749432755206,0.1788836317848443,0.8447241260697664,0.23143833421022178,0.09853644048023114,0.009557597981600302,0.11434866151699749,0.2592585776216585,0.375,0.3337046040504046,10.0
0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.913676738212811,0.30984468803105136,0.20328099027774466,0.08075137744964012,0.24514103987792502,0.06360160689410929,0.4794967140695926,0.2226658874998191,0.36453029655567026,0.3623906031352801,0.4124999999999999,0.12846311204904426,10.0
0.6666666666666666,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8666532439904961,0.3455219744525576,0.7331526935954018,0.3352466995678815,0.18294902488993814,0.0876076539882206,0.46909137789908095,0.42763469811515686,0.4476798358029267,0.22718882814621372,0.8125000000000001,0.3976175865792493,10.0
0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7523542851882303,0.927533381198045,0.3386749432755206,0.1788836317848443,0.8447241260697664,0.23143833421022178,0.09853644048023114,0.009557597981600302,0.11434866151699749,0.2592585776216585,0.7625000000000001,0.3337046040504046,
0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.913676738212811,0.30984468803105136,0.20328099027774466,0.08075137744964012,0.24514103987792502,0.06360160689410929,0.4794967140695926,0.2226658874998191,0.36453029655567026,0.3623906031352801,0.75,0.12846311204904426,10.0
0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2845725504905965,0.5775817880041134,0.5372222639737578,0.3091274819403378,0.588831713743329,0.5003755319539971,0.36036650690234473,0.3235084638315957,0.4752005170419684,0.4943346426175384,0.7875,0.5077634855868682,10.0
0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.598973117223264,0.6301213262789681,0.8309870813424354,0.6412465004229089,0.4313311114273293,0.3873575411564084,0.5750820302751486,0.33225317558584566,0.6303205449544488,0.5811627350870809,0.775,0.8301803338133376,10.0
0.8333333333333333,0.8333333333333333,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8666532439904961,0.3455219744525576,0.7331526935954018,0.3352466995678815,0.18294902488993814,0.0876076539882206,0.46909137789908095,0.42763469811515686,0.4476798358029267,0.22718882814621372,0.9875,0.3976175865792493,10.0
0.8333333333333333,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.913676738212811,0.30984468803105136,0.20328099027774466,0.08075137744964012,0.24514103987792502,0.06360160689410929,0.4794967140695926,0.2226658874998191,0.36453029655567026,0.3623906031352801,0.95,0.12846311204904426,10.0
0.8333333333333333,0.8333333333333333,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2845725504905965,0.5775817880041134,0.5372222639737578,0.3091274819403378,0.588831713743329,0.5003755319539971,0.36036650690234473,0.3235084638315957,0.4752005170419684,0.4943346426175384,0.9375,0.5077634855868682,10.0
0.8333333333333333,0.8333333333333333,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.598973117223264,0.6301213262789681,0.8309870813424354,0.6412465004229089,0.4313311114273293,0.3873575411564084,0.5750820302751486,0.33225317558584566,0.6303205449544488,0.5811627350870809,0.9750000000000001,0.8301803338133376,
0.8333333333333333,0.8333333333333333,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8666532439904961,0.3455219744525576,0.7331526935954018,0.3352466995678815,0.18294902488993814,0.0876076539882206,0.46909137789908095,0.42763469811515686,0.4476798358029267,0.22718882814621372,0.9625000000000001,0.3976175865792493,10.0
0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7523542851882303,0.927533381198045,0.3386749432755206,0.1788836317848443,0.8447241260697664,0.23143833421022178,0.09853644048023114,0.009557597981600302,0.11434866151699749,0.2592585776216585,0.2375,0.3337046040504046,10.0
0.16666666666666666,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.913676738212811,0.30984468803105136,0.20328099027774466,0.08075137744964012,0.24514103987792502,0.06360160689410929,0.4794967140695926,0.2226658874998191,0.36453029655567026,0.3623906031352801,0.24999999999999994,0.12846311204904426,10.0
0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.598973117223264,0.6301213262789681,0.8309870813424354,0.6412465004229089,0.4313311114273293,0.3873575411564084,0.5750820302751486,0.33225317558584566,0.6303205449544488,0.5811627350870809,0.1875,0.8301803338133376,10.0
0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8666532439904961,0.3455219744525576,0.7331526935954018,0.3352466995678815,0.18294902488993814,0.0876076539882206,0.46909137789908095,0.42763469811515686,0.4476798358029267,0.22718882814621372,0.22499999999999998,0.3976175865792493,10.0
0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7523542851882303,0.927533381198045,0.3386749432755206,0.1788836317848443,0.8447241260697664,0.23143833421022178,0.09853644048023114,0.009557597981600302,0.11434866151699749,0.2592585776216585,0.21250000000000002,0.3337046040504046,10.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913676738212811,0.30984468803105136,0.20328099027774466,0.08075137744964012,0.24514103987792502,0.06360160689410929,0.4794967140695926,0.2226658874998191,0.36453029655567026,0.3623906031352801,0.05,0.12846311204904426,
0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845725504905965,0.5775817880041134,0.5372222639737578,0.3091274819403378,0.588831713743329,0.5003755319539971,0.36036650690234473,0.3235084638315957,0.4752005170419684,0.4943346426175384,0.06250000000000001,0.5077634855868682,10.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598973117223264,0.6301213262789681,0.8309870813424354,0.6412465004229089,0.4313311114273293,0.3873575411564084,0.5750820302751486,0.33225317558584566,0.6303205449544488,0.5811627350870809,0.012499999999999997,0.8301803338133376,10.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523542851882303,0.927533381198045,0.3386749432755206,0.1788836317848443,0.8447241260697664,0.23143833421022178,0.09853644048023114,0.009557597981600302,0.11434866151699749,0.2592585776216585,0.037500000000000006,0.3337046040504046,10.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913676738212811,0.30984468803105136,0.20328099027774466,0.08075137744964012,0.24514103987792502,0.06360160689410929,0.4794967140695926,0.2226658874998191,0.36453029655567026,0.3623906031352801,0.024999999999999994,0.12846311204904426,10.0
0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2845725504905965,0.5775817880041134,0.5372222639737578,0.3091274819403378,0.588831713743329,0.5003755319539971,0.36036650690234473,0.3235084638315957,0.4752005170419684,0.4943346426175384,0.6125,0.5077634855868682,10.0
0.5,0.5,0.8333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.598973117223264,0.6301213262789681,0.8309870813424354,0.6412465004229089,0.4313311114273293,0.3873575411564084,0.5750820302751486,0.33225317558584566,0.6303205449544488,0.5811627350870809,0.625,0.8301803338133376,10.0
0.5,0.5,0.16666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8666532439904961,0.3455219744525576,0.7331526935954018,0.3352466995678815,0.18294902488993814,0.0876076539882206,0.46909137789908095,0.42763469811515686,0.4476798358029267,0.22718882814621372,0.575,0.3976175865792493,
0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7523542851882303,0.927533381198045,0.3386749432755206,0.1788836317848443,0.8447241260697664,0.23143833421022178,0.09853644048023114,0.009557597981600302,0.11434866151699749,0.2592585776216585,0.5625,0.3337046040504046,10.0
0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2845725504905965,0.5775817880041134,0.5372222639737578,0.3091274819403378,0.588831713743329,0.5003755319539971,0.36036650690234473,0.3235084638315957,0.4752005170419684,0.4943346426175384,0.5875,0.5077634855868682,10.0
0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.598973117223264,0.6301213262789681,0.8309870813424354,0.6412465004229089,0.4313311114273293,0.3873575411564084,0.5750820302751486,0.33225317558584566,0.6303205449544488,0.5811627350870809,0.425,0.8301803338133376,10.0
0.3333333333333333,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8666532439904961,0.3455219744525576,0.7331526935954018,0.3352466995678815,0.18294902488993814,0.0876076539882206,0.46909137789908095,0.42763469811515686,0.4476798358029267,0.22718882814621372,0.43749999999999994,0.3976175865792493,10.0
0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7523542851882303,0.927533381198045,0.3386749432755206,0.1788836317848443,0.8447241260697664,0.23143833421022178,0.09853644048023114,0.009557597981600302,0.11434866151699749,0.2592585776216585,0.38749999999999996,0.3337046040504046,10.0
0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.913676738212811,0.30984468803105136,0.20328099027774466,0.08075137744964012,0.24514103987792502,0.06360160689410929,0.4794967140695926,0.2226658874998191,0.36453029655567026,0.3623906031352801,0.375,0.12846311204904426,10.0
0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2845725504905965,0.5775817880041134,0.5372222639737578,0.3091274819403378,0.588831713743329,0.5003755319539971,0.36036650690234473,0.3235084638315957,0.4752005170419684,0.4943346426175384,0.4124999999999999,0.5077634855868682,
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7523542851882303,0.927533381198045,0.3386749432755206,0.1788836317848443,0.8447241260697664,0.23143833421022178,0.09853644048023114,0.009557597981600302,0.11434866151699749,0.2592585776216585,0.8125000000000001,0.3337046040504046,15.0
