Database Fundamentals,Computer Architecture,Distributed Computing Systems,Cyber Security,Networking,Software Development,Programming Skills,Project Management,Computer Forensics Fundamentals,Technical Communication,AI ML,Software Engineering,Business Analysis,Communication skills,Data Science,Troubleshooting skills,Graphics Designing,Openness,Conscientousness,Extraversion,Agreeableness,Emotional_Range,Conversation,Openness to Change,Hedonism,Self-enhancement,Self-transcendence,tech_score,soft_skill_score,Role_encoded
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4409205714324038,0.721986709673906,0.640301207739435,0.281135698939445,0.7120385797811579,0.3656205379819321,0.49419685887970466,0.1063523081885854,0.45080063728138875,0.46728279718560845,,,
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.44195662695780413,0.7963836828950484,0.7668176681692349,0.4293848448901429,0.6965263642697415,0.7569169264681564,0.2555952672206866,0.4292598209077967,0.4954474385588049,0.1208525104353449,4.823529411764706,0.34198998919999996,1.0
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3951582634157922,0.7549022290073542,0.8558396620594426,0.5397230548261119,0.5553560521783294,0.5381025274193644,0.7034016041150913,0.3972485397262142,0.554614709078497,0.5060704484434277,4.764705882352941,0.29755879939999996,1.0
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.48371854166678974,0.22724879395826517,0.2455465395385782,0.036763685215030595,0.4327535436854064,0.08612960605955153,0.40734077361119647,0.33042815972648454,0.49770380280649895,0.3578224826022396,4.9411764705882355,0.34198998919999996,1.0
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.624856759592499,0.8669921003094866,0.8155344463798708,0.7371474565010261,0.7302447339467546,0.18435750360532946,0.3654159360246757,0.1331051424126534,0.0,0.4211553826710656,4.882352941176471,0.29755879939999996,1.0
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.23282249246241693,0.7346548926135026,0.6501595977931018,0.389008281408481,0.553106024684686,0.3978137732204043,0.5221926310511692,0.04534705055576138,0.3330965952642677,0.46569956003095675,1.4705882352941178,0.34198998919999996,1.0
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.213377709750332,0.7836470727241368,0.6920348439557169,0.41912517621189205,0.6676687218802617,0.3073580468816622,0.5372392664451945,0.1317624115449126,0.4894290949055996,0.44501388617982524,1.5294117647058822,0.29755879939999996,1.0
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1008484365406419,0.5635159202698279,0.5169222974831225,0.5279067856343909,0.22332849778409902,0.45595260819968775,0.5452567251312401,0.46382430688342813,0.49421882031014275,0.4218212413394257,,,
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.24496200512311317,0.7426134514116794,0.5624479577990333,0.5152296404843674,0.4544949697843397,0.47199399578512546,0.5353442065509569,0.3310115261041796,0.4739715340227403,0.56763043362477,1.2352941176470589,0.29755879939999996,1.0
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2800390278714675,0.6157549788172113,0.49756216807982573,0.5904714152576486,0.19235046150085233,0.6345849558927735,0.770598071174362,0.5015951081313023,0.6611198924859855,0.6759589368822347,1.411764705882353,0.34198998919999996,1.0
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4379234085808279,0.737367653923557,0.8291318512495149,0.7143835737465042,0.32183503360065213,0.3928690469323987,0.6527186312244656,0.16678317958258307,0.5608100788449804,0.4764948255576216,1.3529411764705883,0.29755879939999996,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.871377010828764,0.7453317598824689,0.8802400466973221,0.6953241719514767,0.16227628294752583,0.18964587491238763,0.5514529235621839,0.17249801002617152,0.41826551619528674,0.5505327438698737,0.5882352941176471,0.34198998919999996,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.5654252111938178,0.6579706406484633,0.4963762297869924,0.21532760345644986,0.4261817548062752,0.3039082842331062,0.6760537447946575,0.08565346089823442,0.4354197886344251,0.30929326340587254,0.6470588235294118,0.29755879939999996,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03930381026565333,0.31812403152956314,0.6765499962237056,0.5438484772278027,0.011925047200472716,0.4685395213941702,0.7877348920792461,0.7579497590780331,0.9999999999999999,0.7133660692155683,0.4117647058823529,0.34198998919999996,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14981117547178435,0.7656126971799554,0.7294489993348809,0.6793220923692794,0.34318854004546684,0.4977032306113347,0.7356293500295686,0.26848991062072725,0.48026878716590615,0.584566699314929,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7424189223975528,0.4915366911147231,0.3774765657543622,0.16662605496803384,0.42094609951531003,0.13624440193546838,0.3836575157001898,0.20481007925962122,0.38284090549115246,0.3972814966344364,0.5294117647058824,0.34198998919999996,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5715865481922604,0.40523081056803,0.2829495386033818,0.12235565783785692,0.2706431305094015,0.20040734375503727,0.534434288266448,0.4271617194640308,0.6091556023965655,0.2843998007816682,0.47058823529411764,0.29755879939999996,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.31623099664803145,0.6366913757847894,0.617875811005443,0.18005169238726082,0.651590122566162,0.23052083812124577,0.33585955023727254,0.13469502446497114,0.27314434440174606,0.3133807685212093,3.235294117647059,0.34198998919999996,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.8333333333333333,0.5,0.5,0.5,0.5,0.6287358807748396,0.5784670506305241,0.5006157971483551,0.18218890675315413,0.5374666454918477,0.21962972625527996,0.48738946060766,0.2159069733708647,0.530656566473341,0.37887082801549227,3.2941176470588234,0.29755879939999996,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,0.5,0.5,0.4409205714324038,0.721986709673906,0.640301207739435,0.281135698939445,0.7120385797811579,0.3656205379819321,0.49419685887970466,0.1063523081885854,0.45080063728138875,0.46728279718560845,3.0588235294117645,0.34198998919999996,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.44195662695780413,0.7963836828950484,0.7668176681692349,0.4293848448901429,0.6965263642697415,0.7569169264681564,0.2555952672206866,0.4292598209077967,0.4954474385588049,0.1208525104353449,3.0,0.29755879939999996,1.0
0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3951582634157922,0.7549022290073542,0.8558396620594426,0.5397230548261119,0.5553560521783294,0.5381025274193644,0.7034016041150913,0.3972485397262142,0.554614709078497,0.5060704484434277,,,
0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.48371854166678974,0.22724879395826517,0.2455465395385782,0.036763685215030595,0.4327535436854064,0.08612960605955153,0.40734077361119647,0.33042815972648454,0.49770380280649895,0.3578224826022396,3.1176470588235294,0.29755879939999996,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.624856759592499,0.8669921003094866,0.8155344463798708,0.7371474565010261,0.7302447339467546,0.18435750360532946,0.3654159360246757,0.1331051424126534,0.0,0.4211553826710656,2.3529411764705883,0.34198998919999996,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23282249246241693,0.7346548926135026,0.6501595977931018,0.389008281408481,0.553106024684686,0.3978137732204043,0.5221926310511692,0.04534705055576138,0.3330965952642677,0.46569956003095675,2.411764705882353,0.29755879939999996,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.213377709750332,0.7836470727241368,0.6920348439557169,0.41912517621189205,0.6676687218802617,0.3073580468816622,0.5372392664451945,0.1317624115449126,0.4894290949055996,0.44501388617982524,2.176470588235294,0.34198998919999996,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1008484365406419,0.5635159202698279,0.5169222974831225,0.5279067856343909,0.22332849778409902,0.45595260819968775,0.5452567251312401,0.46382430688342813,0.49421882031014275,0.4218212413394257,2.1176470588235294,0.29755879939999996,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24496200512311317,0.7426134514116794,0.5624479577990333,0.5152296404843674,0.4544949697843397,0.47199399578512546,0.5353442065509569,0.3310115261041796,0.4739715340227403,0.56763043362477,2.2941176470588234,0.34198998919999996,1.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2800390278714675,0.6157549788172113,0.49756216807982573,0.5904714152576486,0.19235046150085233,0.6345849558927735,0.770598071174362,0.5015951081313023,0.6611198924859855,0.6759589368822347,,,
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4379234085808279,0.737367653923557,0.8291318512495149,0.7143835737465042,0.32183503360065213,0.3928690469323987,0.6527186312244656,0.16678317958258307,0.5608100788449804,0.4764948255576216,,,
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.871377010828764,0.7453317598824689,0.8802400466973221,0.6953241719514767,0.16227628294752583,0.18964587491238763,0.5514529235621839,0.17249801002617152,0.41826551619528674,0.5505327438698737,4.176470588235294,0.29755879939999996,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5654252111938178,0.6579706406484633,0.4963762297869924,0.21532760345644986,0.4261817548062752,0.3039082842331062,0.6760537447946575,0.08565346089823442,0.4354197886344251,0.30929326340587254,3.9411764705882355,0.34198998919999996,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.03930381026565333,0.31812403152956314,0.6765499962237056,0.5438484772278027,0.011925047200472716,0.4685395213941702,0.7877348920792461,0.7579497590780331,0.9999999999999999,0.7133660692155683,3.8823529411764706,0.29755879939999996,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14981117547178435,0.7656126971799554,0.7294489993348809,0.6793220923692794,0.34318854004546684,0.4977032306113347,0.7356293500295686,0.26848991062072725,0.48026878716590615,0.584566699314929,4.0588235294117645,0.34198998919999996,1.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7424189223975528,0.4915366911147231,0.3774765657543622,0.16662605496803384,0.42094609951531003,0.13624440193546838,0.3836575157001898,0.20481007925962122,0.38284090549115246,0.3972814966344364,4.0,0.29755879939999996,1.0
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5715865481922604,0.40523081056803,0.2829495386033818,0.12235565783785692,0.2706431305094015,0.20040734375503727,0.534434288266448,0.4271617194640308,0.6091556023965655,0.2843998007816682,5.0,0.34198998919999996,1.0
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.31623099664803145,0.6366913757847894,0.617875811005443,0.18005169238726082,0.651590122566162,0.23052083812124577,0.33585955023727254,0.13469502446497114,0.27314434440174606,0.3133807685212093,,,
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6287358807748396,0.5784670506305241,0.5006157971483551,0.18218890675315413,0.5374666454918477,0.21962972625527996,0.48738946060766,0.2159069733708647,0.530656566473341,0.37887082801549227,4.823529411764706,0.34198998919999996,1.0
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4409205714324038,0.721986709673906,0.640301207739435,0.281135698939445,0.7120385797811579,0.3656205379819321,0.49419685887970466,0.1063523081885854,0.45080063728138875,0.46728279718560845,4.764705882352941,0.29755879939999996,1.0
0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.44195662695780413,0.7963836828950484,0.7668176681692349,0.4293848448901429,0.6965263642697415,0.7569169264681564,0.2555952672206866,0.4292598209077967,0.4954474385588049,0.1208525104353449,4.9411764705882355,0.34198998919999996,1.0
